u1ffcf23dfb8bbed80c7834722427c48b82cb72b6e96757b7bcfa4151360ab68,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=146,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=146,H-275,Dtto.  21,rodrigo.reina@congreso.gob.mx,México,1973-01-14,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/102.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=146,Reina Liceaga Rodrigo,21,1,0,20,PRI,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=146,Mayoría Relativa,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=146
u4646505f7ed3c713515cd5173d9d94b2e26c8f43f335ec9d8bdb1c7b9d23ef,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=165,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=165,F-184,Dtto.  40,jose.rubi@congreso.gob.mx,México,1960-12-19,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/086.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=165,Rubí Salazar José Adán Ignacio,10,2,0,8,PRI,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=165,Mayoría Relativa,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=165
ue65d755d748807790580a6f6f0cfdd429bb3df55fb614d064b66d230ee4f,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=16,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=16,C-068,Dtto.  1,francisco.saracho@congreso.gob.mx,Coahuila,1963-02-08,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/189.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=16,Saracho Navarro Francisco,35,5,3,27,PRI,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=16,Mayoría Relativa,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=16
u483ba3b1711a5ccdc01cf6d21311d9686fa5fea1c23d3faae245de66193e3988,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=40,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=40,K-379,Dtto.  4,adriana.terrazas@congreso.gob.mx,Chihuahua,1966-03-26,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/225.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=40,Terrazas Porras Adriana,9,0,0,9,PRI,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=40,Mayoría Relativa,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=40
u8de9d0abd915c67d0fa8c7e6dedf8a2d4b687935192934ea4d9ade41f08f,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=159,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=159,I-322,Dtto.  34,jose.velasco@congreso.gob.mx,México,1963-04-22,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/074.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=159,Velasco Lino José Luis,11,2,0,9,PRI,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=159,Mayoría Relativa,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=159
ubea9b7bf17aa92a45a0431aea59d461f56986bab4143227c6fc5a7f4ed625,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=279,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=279,K-408,Dtto.  9,jose.yunes@congreso.gob.mx,Veracruz,1969-09-25,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/128.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=279,Yunes Zorrilla José Francisco,2,1,0,1,PRI,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=279,Mayoría Relativa,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=279
uf7646a87343e85ed3c7e65e95af83c919b83bc8911801e2b65639d20648c7ae2,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=295,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=295,L-437,Dtto.  4,rolando.zapata@congreso.gob.mx,Yucatán,1968-08-11,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/195.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=295,Zapata Bello Rolando Rodrigo,13,1,0,12,PRI,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=295,Mayoría Relativa,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=295
ue43fd5d01ed74c4dfdbecca77263a16993b6b74c07a891ef83401343e2e989,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=786,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=786,L-452,Dtto.  16,daniela.nadal@congreso.gob.mx,Veracruz,1987-11-14,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/773.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=786,Nadal Riquelme Daniela,5,0,0,5,PRI,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=786,Mayoría Relativa,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=786
uddac7a8e8e96e18ae7b7c3774dbe1e7097664395c6459dd55b1a95b6c2917,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=194,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=194,M-474,Dtto.  9,fermin.montes@congreso.gob.mx,Nuevo León,1948-02-28,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/196.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=194,Montes Cavazos Fermín,13,0,0,13,PRI,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=194,Mayoría Relativa,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=194
ue328b71ef5d6c9b3111a84c9b2ad11b39e2684129d3ec168cedb6133d934a8bf,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=114,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=114,M-482,Dtto.  8,trino.padilla@congreso.gob.mx,Jalisco,1957-12-22,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/143.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=114,Padilla López José Trinidad,8,0,0,8,PRI,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=114,Mayoría Relativa,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=114
uaf51a38a29c10ed4061cb0c936c4c9ffaa2941d1b7ec92fb808768c99a3c,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=154,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=154,I-317,Dtto.  29,hector.pedroza@congreso.gob.mx,México,1964-04-26,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/105.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=154,Pedroza Jiménez Héctor,11,1,0,10,PRI,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=154,Mayoría Relativa,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=154
u1b1c2a3d3dd28f5e108b5add1cc40eafa8e4d8ed49df580366f74196426,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=710,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=710,L-432,Dtto.  2,malco.ramirez@congreso.gob.mx,Puebla,1970-03-28,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/760.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=710,Ramírez Martínez Malco,18,3,0,15,PRI,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=710,Mayoría Relativa,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=710
ua23302816fbf31a23a2e6301467fc9f233b33eaaf1724dbec88997f69ac83f,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=51,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=51,L-446,Dtto.  6,roberto.rebollo@congreso.gob.mx,Distrito Federal,1957-02-02,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/060.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=51,Rebollo Vivero Roberto,8,0,0,8,PRI,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=51,Mayoría Relativa,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=51
u30f62a8dfadd762e886a2726f871f32c11a16ed7e8aaa996a23e687625be50,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=399,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=399,M-463,Circ.  3,narcedalia.ramirez@congreso.gob.mx,Oaxaca,1971-05-19,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/359.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=399,Ramírez Pineda Narcedalia,7,0,2,5,PRI,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=399,Representación proporcional,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=399
u667a8cad999c8ed326dae88967138d83b242761f48f545aadad18c4ac2275d,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=790,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=790,L-450,Dtto.  20,rafael.rodriguez@congreso.gob.mx,Veracruz,1972-01-10,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/778.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=790,Rodríguez González Rafael,4,1,0,3,PRI,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=790,Mayoría Relativa,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=790
u91b4f8cd68747cda703835bb7463d174daac138fda814dce0ed53b60b483,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=155,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=155,I-318,Dtto.  30,omar.rodriguez@congreso.gob.mx,México,1959-11-11,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/103.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=155,Rodríguez Cisneros Omar,10,1,0,9,PRI,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=155,Mayoría Relativa,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=155
u224737a6344d9120eae47abe9d708bca2a49a33053c2e381fcc3bd5eae2e1c6,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=864,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=864,J-371,Circ.  2,enrique.rosas@congreso.gob.mx,San Luis Potosí,1962-07-29,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/758.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=864,Rosas Ramírez Enrique Salomón,2,0,0,2,PRI,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=864,Representación proporcional,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=864
uda1a7528c132f44a9e22b75aab1515b96d73181b8f486698123220d4c29132,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=102,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=102,K-401,Dtto.  3,jorge.rojo@congreso.gob.mx,Hidalgo,1963-06-24,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/136.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=102,Rojo García de Alba Jorge,10,1,0,9,PRI,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=102,Mayoría Relativa,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=102
u8f853ebb220a59095f597fe9388db8e9880c327aa1c73ec2fb98cf8172a4d,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=143,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=143,F-185,Dtto.  18,jesus.navarrete@congreso.gob.mx,México,1963-10-13,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/109.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=143,Navarrete Prida Jesús Alfonso,11,1,0,10,PRI,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=143,Mayoría Relativa,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=143
u4b52edb23074432c57ba46dbd0ad7e36115c41329a52ce14486bd8465dcf947,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=103,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=103,J-354,Dtto.  4,david.penchyna@congreso.gob.mx,Hidalgo,1965-03-10,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/078.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=103,Penchyna Grub David,9,1,0,8,PRI,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=103,Mayoría Relativa,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=103
ue2879a93c13d06aa2cef85c14cddaf4813527b6178f31ac1b48927a5b51fba0,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=207,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=207,L-423,Dtto.  10,hector.ramirez@congreso.gob.mx,Oaxaca,1967-11-30,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/163.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=207,Ramírez Puga Leyva Héctor Pablo,6,0,0,6,PRI,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=207,Mayoría Relativa,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=207
u9883f6911d375e9eaff054dbcdb7baefad34ade9f0dba3d7be6a80795da4,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=20,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=20,C-069,Dtto.  5,miguel.riquelme@congreso.gob.mx,Coahuila,1970-09-18,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/185.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=20,Riquelme Solís Miguel Ángel,30,4,3,23,PRI,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=20,Mayoría Relativa,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=20
uc04559156f47d72b0f12de4eaa788473ac45016884c8e2ca0208cb2b4d285d0,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=401,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=401,L-434,Circ.  3,eric.rubio@congreso.gob.mx,Yucatán,1950-06-30,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/274.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=401,Rubio Barthell Eric Luis,6,0,0,6,PRI,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=401,Representación proporcional,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=401
u41673bbecb9fed4a1145c6ed592f11febd743a4615b848e12234b4e15cb36c2,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=91,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=91,L-457,Dtto.  1,cuauhtemoc.salgado@congreso.gob.mx,Guerrero,1965-03-01,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/058.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=91,Salgado Romero Cuauhtémoc,9,0,0,9,PRI,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=91,Mayoría Relativa,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=91
u8a241de53b69a2c474dd49cf1e5286454ec5ae161d9dba3c335cdcf5e719,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=828,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=828,J-340,Circ.  1,"",Chihuahua,1959-01-29,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/801.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=828,Silva Chacón Víctor Roberto,0,0,0,0,PRI,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=828,Representación proporcional,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=828
u43fdf2871a1cdff9b8965e15b19b67733fa2c783e873ebdcb61ff6fc62a54,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=141,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=141,H-271,Dtto.  16,jose.soto@congreso.gob.mx,México,1974-09-26,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/091.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=141,Soto Oseguera José Luis,14,1,0,13,PRI,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=141,Mayoría Relativa,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=141
u388b21aee4294788945e62c2aaa25941f3fd29c8cca6133f33e2c8e162be6b93,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=135,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=135,G-232,Dtto.  10,noe.vazquez@congreso.gob.mx,México,1970-07-19,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/092.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=135,Vázquez Pérez Noé Martín,18,1,0,17,PRI,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=135,Mayoría Relativa,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=135
u6cf99f0b39ca28ecfbdc3d5691a30c32a36966325116e348a41eef54ee851d5,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=327,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=327,E-140,Circ.  1,alfredo.villegas@congreso.gob.mx,Sinaloa,1951-01-12,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/176.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=327,Villegas Arreola Alfredo,6,1,0,5,PRI,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=327,Representación proporcional,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=327
u2ab754a44c487e4abc4834f6e85fb363d4ff333e6287b3e8fa4c7b4a254b2,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=538,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=538,J-338,Dtto.  2,ana.zapata@congreso.gob.mx,Chihuahua,1981-04-12,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/777.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=538,Zapata Lucero Ana Georgina,9,0,0,9,PRI,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=538,Mayoría Relativa,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=538
u34103cba65b8085b677af4886c308f564f92d25c608f60b68fb58dd618bd,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=42,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=42,J-339,Dtto.  6,maurilio.ochoa@congreso.gob.mx,Chihuahua,1973-11-11,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/223.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=42,Ochoa Millán Maurilio,12,1,0,11,PRI,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=42,Mayoría Relativa,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=42
u368e986f40ff555f2751862f9162f029e8ffa39891708c907d52c2d06267644f,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=43,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=43,J-337,Dtto.  7,guadalupe.perez@congreso.gob.mx,Chihuahua,1972-06-25,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/220.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=43,Pérez Domínguez Guadalupe,17,1,1,15,PRI,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=43,Mayoría Relativa,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=43
u72fb5adbb32979151dc0586595b5293dc10ec4cd555d986d0cd24d21ed67566,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=95,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=95,M-500,Dtto.  5,sofio.ramirez@congreso.gob.mx,Guerrero,1967-06-27,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/068.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=95,Ramírez Hernández Socorro Sofío,4,0,0,4,PRI,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=95,Mayoría Relativa,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=95
udfcc95b528fe815a3cb983a7ce3086ee76c9574d5638b2b5838f3ebbcedca1f7,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=61,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=61,J-334,Dtto.  16,leticia.robles@congreso.gob.mx,Distrito Federal,1960-02-21,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/015.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=61,Robles Colín Leticia,9,0,0,9,PRI,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=61,Mayoría Relativa,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=61
uc8d1d4c5944bfd43b3c5b5fed67cd345eb4b58a42c82ec47a26ae57985107a57,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=15,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=15,K-411,Dtto.  2,oscar.rosas@congreso.gob.mx,Campeche,1968-09-14,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/145.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=15,Rosas González Óscar Román,7,0,0,7,PRI,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=15,Mayoría Relativa,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=15
